date,store_id,item_id,sales,promo,holiday
2022-02-23,Store_B,Product_2,69.29590867874464,1,0
2022-02-23,Store_B,Product_3,66.0413792804589,1,0
2022-02-23,Store_C,Product_1,60.09092906108288,0,0
2022-02-23,Store_C,Product_2,55.291857155325246,0,0
2022-02-23,Store_C,Product_3,51.96234233375839,0,0
2022-02-24,Store_A,Product_1,70.96252616886098,1,0
2022-02-24,Store_A,Product_2,53.78765057200163,0,0
2022-02-24,Store_A,Product_3,67.63109876543643,0,0
2022-02-24,Store_B,Product_1,63.60358937482086,0,0
2022-02-24,Store_B,Product_2,59.15552738349052,0,0
2022-02-24,Store_B,Product_3,81.59511128452374,1,0
2022-02-24,Store_C,Product_1,59.5822321283117,0,0
2022-02-24,Store_C,Product_2,69.8889695834323,1,0
2022-02-24,Store_C,Product_3,66.8110109764219,0,0
2022-02-25,Store_A,Product_1,62.00931575144744,0,0
2022-02-25,Store_A,Product_2,69.12853476139186,1,0
2022-02-25,Store_A,Product_3,58.3630721426061,0,0
2022-02-25,Store_B,Product_1,69.93667426610035,1,0
2022-02-25,Store_B,Product_2,52.40076687820246,0,0
2022-02-25,Store_B,Product_3,63.94565327068235,0,0
2022-02-25,Store_C,Product_1,68.86184873537479,0,0
2022-02-25,Store_C,Product_2,67.32192766392843,1,0
2022-02-25,Store_C,Product_3,77.129611716477,1,0
2022-02-26,Store_A,Product_1,56.178493418048944,0,0
2022-02-26,Store_A,Product_2,56.9960793448346,0,0
2022-02-26,Store_A,Product_3,56.46973664246373,0,0
2022-02-26,Store_B,Product_1,55.111752415259,0,0
2022-02-26,Store_B,Product_2,59.67431440338221,0,0
2022-02-26,Store_B,Product_3,55.27695568160289,0,0
2022-02-26,Store_C,Product_1,75.78399039255727,1,0
2022-02-26,Store_C,Product_2,59.180515716412394,0,0
2022-02-26,Store_C,Product_3,58.23696602932603,0,0
2022-02-27,Store_A,Product_1,55.008365746136796,0,0
2022-02-27,Store_A,Product_2,56.66232740350312,0,0
2022-02-27,Store_A,Product_3,78.32314018547356,1,0
2022-02-27,Store_B,Product_1,62.05076999446669,0,0
2022-02-27,Store_B,Product_2,69.65840783235203,1,0
2022-02-27,Store_B,Product_3,75.04284558349092,1,0
2022-02-27,Store_C,Product_1,63.30311967320373,0,0
2022-02-27,Store_C,Product_2,51.19915765073793,0,0
2022-02-27,Store_C,Product_3,62.26298501824446,0,0
2022-02-28,Store_A,Product_1,56.34505212054604,0,0
2022-02-28,Store_A,Product_2,62.511164258241074,0,0
2022-02-28,Store_A,Product_3,55.84187513256269,0,0
2022-02-28,Store_B,Product_1,50.63376041195268,0,0
2022-02-28,Store_B,Product_2,51.52045872585946,0,0
2022-02-28,Store_B,Product_3,59.89859564858219,0,0
2022-02-28,Store_C,Product_1,60.95678342388269,0,0
2022-02-28,Store_C,Product_2,55.136587789753236,0,0
2022-02-28,Store_C,Product_3,62.85113320916215,0,0
2022-03-01,Store_A,Product_1,51.46003927141323,0,0
2022-03-01,Store_A,Product_2,59.437240589521444,0,0
2022-03-01,Store_A,Product_3,53.71255858394575,0,0
2022-03-01,Store_B,Product_1,56.50845904374724,0,0
2022-03-01,Store_B,Product_2,60.0046329393401,0,0
2022-03-01,Store_B,Product_3,55.46557275633827,0,0
2022-03-01,Store_C,Product_1,57.844861861608905,0,0
2022-03-01,Store_C,Product_2,79.79910362883024,1,0
2022-03-01,Store_C,Product_3,56.883180235142284,0,0
2022-03-02,Store_A,Product_1,64.05302410762168,0,0
2022-03-02,Store_A,Product_2,54.22602927400788,0,0
2022-03-02,Store_A,Product_3,62.52358443687238,0,0
2022-03-02,Store_B,Product_1,67.08240665058547,0,0
2022-03-02,Store_B,Product_2,62.51634104665952,1,0
2022-03-02,Store_B,Product_3,55.890087269943585,0,0
2022-03-02,Store_C,Product_1,77.75992418319868,1,0
2022-03-02,Store_C,Product_2,58.859336617081006,0,0
2022-03-02,Store_C,Product_3,76.73029291415251,1,0
2022-03-03,Store_A,Product_1,56.95899111786333,0,0
2022-03-03,Store_A,Product_2,60.41186598880693,0,0
2022-03-03,Store_A,Product_3,59.200530874482034,0,0
2022-03-03,Store_B,Product_1,65.81782735974147,0,0
2022-03-03,Store_B,Product_2,61.251021267948495,0,0
2022-03-03,Store_B,Product_3,61.666930361818444,0,0
2022-03-03,Store_C,Product_1,57.91953222083009,0,0
2022-03-03,Store_C,Product_2,57.54088593107996,0,0
2022-03-03,Store_C,Product_3,57.81612611234433,0,0
2022-03-04,Store_A,Product_1,62.05293581132513,0,0
2022-03-04,Store_A,Product_2,72.97575269533232,1,0
2022-03-04,Store_A,Product_3,61.52954938391571,0,0
2022-03-04,Store_B,Product_1,70.45767909266084,0,0
2022-03-04,Store_B,Product_2,64.4362986165921,0,0
2022-03-04,Store_B,Product_3,58.45055743859444,0,0
2022-03-04,Store_C,Product_1,81.08674471025337,1,0
2022-03-04,Store_C,Product_2,58.04029823432588,0,0
2022-03-04,Store_C,Product_3,49.890052423544375,0,0
2022-03-05,Store_A,Product_1,70.13938191000847,1,0
2022-03-05,Store_A,Product_2,50.82585385946621,0,0
2022-03-05,Store_A,Product_3,58.42224604438894,0,0
2022-03-05,Store_B,Product_1,75.27190536054324,1,0
2022-03-05,Store_B,Product_2,68.5620000259719,0,0
2022-03-05,Store_B,Product_3,61.814450333416296,0,0
2022-03-05,Store_C,Product_1,59.08431082055116,0,0
2022-03-05,Store_C,Product_2,64.32684137051292,0,0
2022-03-05,Store_C,Product_3,64.12413691955607,1,0
2022-03-06,Store_A,Product_1,61.45438148706526,0,0
2022-03-06,Store_A,Product_2,64.13063466595727,0,0
2022-03-06,Store_A,Product_3,52.88337746762323,0,0
2022-03-06,Store_B,Product_1,65.99507891255708,0,0
2022-03-06,Store_B,Product_2,61.9687907339945,0,0
2022-03-06,Store_B,Product_3,58.19986912701843,0,0
2022-03-06,Store_C,Product_1,63.44021802705386,0,0
2022-03-06,Store_C,Product_2,86.6297729855444,1,0
2022-03-06,Store_C,Product_3,61.18563997181491,0,0
2022-03-07,Store_A,Product_1,61.611241059528034,0,0
2022-03-07,Store_A,Product_2,58.07333363032514,0,0
2022-03-07,Store_A,Product_3,56.120916280702396,0,0
2022-03-07,Store_B,Product_1,64.52181721074759,0,0
2022-03-07,Store_B,Product_2,56.08971899848202,0,0
2022-03-07,Store_B,Product_3,75.72796931412331,1,0
2022-03-07,Store_C,Product_1,72.98185089420076,1,0
2022-03-07,Store_C,Product_2,62.76503725675831,0,0
2022-03-07,Store_C,Product_3,62.0384486544611,0,0
2022-03-08,Store_A,Product_1,65.64897960314283,0,0
2022-03-08,Store_A,Product_2,57.911197887579604,0,0
2022-03-08,Store_A,Product_3,59.11190520538648,0,0
2022-03-08,Store_B,Product_1,55.5674613029418,0,0
2022-03-08,Store_B,Product_2,58.23981358147278,0,0
2022-03-08,Store_B,Product_3,62.3477823470776,0,0
2022-03-08,Store_C,Product_1,64.2462229650801,0,0
2022-03-08,Store_C,Product_2,55.85045326096521,0,0
2022-03-08,Store_C,Product_3,64.80930948238164,0,0
2022-03-09,Store_A,Product_1,82.3279021711911,1,0
2022-03-09,Store_A,Product_2,77.61688739328486,1,0
2022-03-09,Store_A,Product_3,69.93369193995667,0,0
2022-03-09,Store_B,Product_1,56.68076688164849,0,0
2022-03-09,Store_B,Product_2,54.326439360609264,0,0
2022-03-09,Store_B,Product_3,51.65611163264496,0,0
2022-03-09,Store_C,Product_1,68.02993443461227,0,0
2022-03-09,Store_C,Product_2,63.82154115893664,0,0
2022-03-09,Store_C,Product_3,60.27178952261407,0,0
2022-03-10,Store_A,Product_1,62.03525996739106,0,0
2022-03-10,Store_A,Product_2,55.007971599300085,0,0
2022-03-10,Store_A,Product_3,87.86417673387609,1,0
2022-03-10,Store_B,Product_1,61.2815227456681,0,0
2022-03-10,Store_B,Product_2,61.18239080881643,0,0
2022-03-10,Store_B,Product_3,64.26424995528542,0,0
2022-03-10,Store_C,Product_1,63.04046299447553,0,0
2022-03-10,Store_C,Product_2,61.75483695718762,0,0
2022-03-10,Store_C,Product_3,56.683044558565406,0,0
2022-03-11,Store_A,Product_1,63.07571407390923,0,0
2022-03-11,Store_A,Product_2,70.12849477060442,0,0
2022-03-11,Store_A,Product_3,67.44547251900414,0,0
2022-03-11,Store_B,Product_1,68.68430542142625,0,0
2022-03-11,Store_B,Product_2,58.16229390607333,0,0
2022-03-11,Store_B,Product_3,55.77034818693635,0,0
2022-03-11,Store_C,Product_1,60.089437687731014,0,0
2022-03-11,Store_C,Product_2,60.996996849672726,0,0
2022-03-11,Store_C,Product_3,66.189329880584,0,0
2022-03-12,Store_A,Product_1,52.33623743084486,0,0
2022-03-12,Store_A,Product_2,83.44631217672202,1,0
2022-03-12,Store_A,Product_3,75.00852108652401,1,0
2022-03-12,Store_B,Product_1,58.66415522968185,0,0
2022-03-12,Store_B,Product_2,70.73803870311812,1,0
2022-03-12,Store_B,Product_3,52.524277220090106,0,0
2022-03-12,Store_C,Product_1,79.91441349922853,1,0
2022-03-12,Store_C,Product_2,61.165150415360976,0,0
2022-03-12,Store_C,Product_3,54.348756080713684,0,0
2022-03-13,Store_A,Product_1,54.40057001395335,0,0
2022-03-13,Store_A,Product_2,59.197040377820784,0,0
2022-03-13,Store_A,Product_3,69.2210715007184,0,0
2022-03-13,Store_B,Product_1,74.57800711745341,1,0
2022-03-13,Store_B,Product_2,53.3602491086809,0,0
2022-03-13,Store_B,Product_3,59.647248553841706,0,0
2022-03-13,Store_C,Product_1,59.51234602553308,0,0
2022-03-13,Store_C,Product_2,47.39153065956357,0,0
2022-03-13,Store_C,Product_3,60.60448954168237,0,0
2022-03-14,Store_A,Product_1,59.79589251190814,0,0
2022-03-14,Store_A,Product_2,64.43159698701862,0,0
2022-03-14,Store_A,Product_3,70.19534563767826,0,0
2022-03-14,Store_B,Product_1,66.58339031069032,0,0
2022-03-14,Store_B,Product_2,59.60612171017738,0,0
2022-03-14,Store_B,Product_3,55.41793561924318,0,0
2022-03-14,Store_C,Product_1,88.81736417920084,1,0
2022-03-14,Store_C,Product_2,61.246657333023975,0,0
2022-03-14,Store_C,Product_3,61.020211622516264,0,0
2022-03-15,Store_A,Product_1,60.90172283036904,0,0
2022-03-15,Store_A,Product_2,62.012772069758334,0,0
2022-03-15,Store_A,Product_3,60.300546206299344,0,0
2022-03-15,Store_B,Product_1,58.15403823151787,0,0
2022-03-15,Store_B,Product_2,58.2880535597171,0,0
2022-03-15,Store_B,Product_3,60.858581914839064,0,0
2022-03-15,Store_C,Product_1,58.30522441025023,0,0
2022-03-15,Store_C,Product_2,57.45811935253323,0,0
2022-03-15,Store_C,Product_3,61.55449940437854,0,0
2022-03-16,Store_A,Product_1,59.81641175161872,0,0
2022-03-16,Store_A,Product_2,68.61126278163644,0,0
2022-03-16,Store_A,Product_3,47.83644879675794,0,0
2022-03-16,Store_B,Product_1,66.54883209833531,0,0
2022-03-16,Store_B,Product_2,67.32172380121115,0,0
2022-03-16,Store_B,Product_3,50.72434667668225,0,0
2022-03-16,Store_C,Product_1,59.37785986832126,0,0
2022-03-16,Store_C,Product_2,59.234093508744046,0,0
2022-03-16,Store_C,Product_3,54.05373936513389,0,0
2022-03-17,Store_A,Product_1,57.26831593859417,0,0
2022-03-17,Store_A,Product_2,55.604520149219404,0,0
2022-03-17,Store_A,Product_3,69.91875159366666,0,0
2022-03-17,Store_B,Product_1,65.83579134228586,0,0
2022-03-17,Store_B,Product_2,67.51517485151933,0,0
2022-03-17,Store_B,Product_3,64.76575969676472,0,0
2022-03-17,Store_C,Product_1,55.5121405204624,0,0
2022-03-17,Store_C,Product_2,58.53479804514968,0,0
2022-03-17,Store_C,Product_3,78.60427218268813,1,0
2022-03-18,Store_A,Product_1,70.11000017405534,1,0
2022-03-18,Store_A,Product_2,79.78563136937701,1,0
2022-03-18,Store_A,Product_3,60.0190122277244,0,0
2022-03-18,Store_B,Product_1,59.346535180767084,0,0
2022-03-18,Store_B,Product_2,64.77543905953253,0,0
2022-03-18,Store_B,Product_3,63.441955775945274,0,0
2022-03-18,Store_C,Product_1,59.415808389419674,0,0
2022-03-18,Store_C,Product_2,67.01728823533631,0,0
2022-03-18,Store_C,Product_3,70.81532258051558,1,0
2022-03-19,Store_A,Product_1,64.36068258644552,0,0
2022-03-19,Store_A,Product_2,64.24651084156612,0,0
2022-03-19,Store_A,Product_3,59.73327235515425,0,0
2022-03-19,Store_B,Product_1,62.91166966293479,0,0
2022-03-19,Store_B,Product_2,55.025436669797685,0,0
2022-03-19,Store_B,Product_3,65.90113964775871,0,0
2022-03-19,Store_C,Product_1,60.35649386950926,0,0
2022-03-19,Store_C,Product_2,58.667389449129004,0,0
2022-03-19,Store_C,Product_3,81.52605068090865,1,0
2022-03-20,Store_A,Product_1,57.81676496234277,0,0
2022-03-20,Store_A,Product_2,54.296176933238776,0,0
2022-03-20,Store_A,Product_3,53.555337547437055,0,0
2022-03-20,Store_B,Product_1,79.36853317178478,1,0
2022-03-20,Store_B,Product_2,54.93633665257516,0,0
2022-03-20,Store_B,Product_3,70.1124543249784,0,0
2022-03-20,Store_C,Product_1,50.928836375637964,0,0
2022-03-20,Store_C,Product_2,84.82076525650676,1,0
2022-03-20,Store_C,Product_3,62.39357075106967,0,0
2022-03-21,Store_A,Product_1,60.90949914336413,0,0
2022-03-21,Store_A,Product_2,58.66846926867134,0,0
2022-03-21,Store_A,Product_3,63.38874527447644,0,0
2022-03-21,Store_B,Product_1,61.204891190591844,0,0
2022-03-21,Store_B,Product_2,66.9095741127987,0,0
2022-03-21,Store_B,Product_3,61.96420294602629,0,0
2022-03-21,Store_C,Product_1,77.14457351002548,1,0
2022-03-21,Store_C,Product_2,59.57500364164681,0,0
2022-03-21,Store_C,Product_3,76.10833658411076,1,0
2022-03-22,Store_A,Product_1,62.98374701198122,0,0
2022-03-22,Store_A,Product_2,52.8938962042378,0,0
2022-03-22,Store_A,Product_3,54.70381105699236,0,0
2022-03-22,Store_B,Product_1,65.1610586376345,0,0
2022-03-22,Store_B,Product_2,62.29906535816063,0,0
2022-03-22,Store_B,Product_3,60.52482148575753,0,0
2022-03-22,Store_C,Product_1,61.53690783284789,0,0
2022-03-22,Store_C,Product_2,63.18264669432928,0,0
2022-03-22,Store_C,Product_3,58.745939765974114,0,0
2022-03-23,Store_A,Product_1,57.60197079692829,0,0
2022-03-23,Store_A,Product_2,62.472720699428265,0,0
2022-03-23,Store_A,Product_3,71.6016305358647,1,0
2022-03-23,Store_B,Product_1,63.534758202512215,0,0
2022-03-23,Store_B,Product_2,52.98057640275066,0,0
2022-03-23,Store_B,Product_3,81.63927261056807,1,0
2022-03-23,Store_C,Product_1,78.85648183600507,1,0
2022-03-23,Store_C,Product_2,62.773643095509236,0,0
2022-03-23,Store_C,Product_3,66.40694934366742,0,0
2022-03-24,Store_A,Product_1,69.86669717318642,0,0
2022-03-24,Store_A,Product_2,66.61117527596419,0,0
2022-03-24,Store_A,Product_3,52.33495379421531,0,0
2022-03-24,Store_B,Product_1,55.141440117195025,0,0
2022-03-24,Store_B,Product_2,58.41523206239514,0,0
2022-03-24,Store_B,Product_3,61.6697802019277,0,0
2022-03-24,Store_C,Product_1,64.12762005321915,0,0
2022-03-24,Store_C,Product_2,57.91060588510621,0,0
2022-03-24,Store_C,Product_3,62.47315877325892,0,0
2022-03-25,Store_A,Product_1,57.805307432412704,0,0
2022-03-25,Store_A,Product_2,58.524633079219576,0,0
2022-03-25,Store_A,Product_3,54.5489166099382,0,0
2022-03-25,Store_B,Product_1,56.966055863624796,0,0
2022-03-25,Store_B,Product_2,54.82379906609765,0,0
2022-03-25,Store_B,Product_3,56.70285582929265,0,0
2022-03-25,Store_C,Product_1,66.85043107721852,0,0
2022-03-25,Store_C,Product_2,56.8352276500196,0,0
2022-03-25,Store_C,Product_3,74.74413241836626,0,0
2022-03-26,Store_A,Product_1,64.08876857334397,0,0
2022-03-26,Store_A,Product_2,62.54635968741389,0,0
2022-03-26,Store_A,Product_3,57.33039016803345,0,0
2022-03-26,Store_B,Product_1,65.12372846598448,0,0
2022-03-26,Store_B,Product_2,58.743989937750655,0,0
2022-03-26,Store_B,Product_3,77.23222814216632,1,0
2022-03-26,Store_C,Product_1,74.4226017602835,0,0
2022-03-26,Store_C,Product_2,61.14187957031628,0,0
2022-03-26,Store_C,Product_3,82.3685457003679,1,0
2022-03-27,Store_A,Product_1,73.14330783584236,1,0
2022-03-27,Store_A,Product_2,61.48424750898699,0,0
2022-03-27,Store_A,Product_3,70.51319313964935,0,0
2022-03-27,Store_B,Product_1,58.52435467253296,0,0
2022-03-27,Store_B,Product_2,70.72143275145643,0,0
2022-03-27,Store_B,Product_3,65.19794963874918,0,0
2022-03-27,Store_C,Product_1,58.84685608200046,0,0
2022-03-27,Store_C,Product_2,64.8212286567494,0,0
2022-03-27,Store_C,Product_3,66.52196220960545,0,0
2022-03-28,Store_A,Product_1,64.80229954216753,0,0
2022-03-28,Store_A,Product_2,68.84212613162927,1,0
2022-03-28,Store_A,Product_3,58.057563851957205,0,0
2022-03-28,Store_B,Product_1,60.455656553324026,0,0
2022-03-28,Store_B,Product_2,61.32108258558132,0,0
2022-03-28,Store_B,Product_3,64.79661021883494,0,0
2022-03-28,Store_C,Product_1,62.58175473574782,0,0
2022-03-28,Store_C,Product_2,70.01652793753104,1,0
2022-03-28,Store_C,Product_3,78.59423898611136,1,0
2022-03-29,Store_A,Product_1,64.77728293797476,0,0
2022-03-29,Store_A,Product_2,64.52330645121084,0,0
2022-03-29,Store_A,Product_3,67.12825783932875,0,0
2022-03-29,Store_B,Product_1,65.89396498430017,0,0
2022-03-29,Store_B,Product_2,64.02025460769782,0,0
2022-03-29,Store_B,Product_3,61.37352565426241,0,0
2022-03-29,Store_C,Product_1,53.419549543975684,0,0
2022-03-29,Store_C,Product_2,63.87244530721857,0,0
2022-03-29,Store_C,Product_3,62.7627926473712,0,0
2022-03-30,Store_A,Product_1,78.1103942983737,1,0
2022-03-30,Store_A,Product_2,55.368757233295284,0,0
2022-03-30,Store_A,Product_3,56.34721741035552,0,0
2022-03-30,Store_B,Product_1,67.01826437906135,0,0
2022-03-30,Store_B,Product_2,61.554724343113556,0,0
2022-03-30,Store_B,Product_3,65.16000359925995,0,0
2022-03-30,Store_C,Product_1,61.89409199304914,0,0
2022-03-30,Store_C,Product_2,61.90128080987556,0,0
2022-03-30,Store_C,Product_3,66.44391914227683,0,0
2022-03-31,Store_A,Product_1,59.19746137871204,0,0
2022-03-31,Store_A,Product_2,62.25828890450383,0,0
2022-03-31,Store_A,Product_3,74.46630857627369,1,0
2022-03-31,Store_B,Product_1,74.60520388263734,1,0
2022-03-31,Store_B,Product_2,60.231824402455715,0,0
2022-03-31,Store_B,Product_3,62.888353877967475,0,0
2022-03-31,Store_C,Product_1,59.38394191148152,0,0
2022-03-31,Store_C,Product_2,68.05646564766651,0,0
2022-03-31,Store_C,Product_3,57.30464850870139,0,0
2022-04-01,Store_A,Product_1,60.865549176555106,0,0
2022-04-01,Store_A,Product_2,59.60125210599102,0,0
2022-04-01,Store_A,Product_3,69.03479681913056,0,0
2022-04-01,Store_B,Product_1,62.78268127991977,0,0
2022-04-01,Store_B,Product_2,81.95913009470507,1,0
2022-04-01,Store_B,Product_3,54.37210553217704,0,0
2022-04-01,Store_C,Product_1,63.13515872670819,0,0
2022-04-01,Store_C,Product_2,66.24806137547908,0,0
2022-04-01,Store_C,Product_3,62.21132734373902,0,0
2022-04-02,Store_A,Product_1,67.14656846187412,0,0
2022-04-02,Store_A,Product_2,59.232724336045514,0,0
2022-04-02,Store_A,Product_3,68.86590378747528,0,0
2022-04-02,Store_B,Product_1,73.31365720464362,0,0
2022-04-02,Store_B,Product_2,60.00497378434908,0,0
2022-04-02,Store_B,Product_3,59.591653979543516,0,0
2022-04-02,Store_C,Product_1,84.08608897213588,1,0
2022-04-02,Store_C,Product_2,69.71702731520094,0,0
2022-04-02,Store_C,Product_3,59.20486645078103,0,0
2022-04-03,Store_A,Product_1,59.73452872139429,0,0
2022-04-03,Store_A,Product_2,75.42653976257105,1,0
2022-04-03,Store_A,Product_3,55.11321025170219,0,0
2022-04-03,Store_B,Product_1,57.24220307445259,0,0
2022-04-03,Store_B,Product_2,71.81475897311324,1,0
2022-04-03,Store_B,Product_3,57.99647498135294,0,0
2022-04-03,Store_C,Product_1,61.66203836993967,0,0
2022-04-03,Store_C,Product_2,63.00653646955618,0,0
2022-04-03,Store_C,Product_3,69.58796527094397,0,0
2022-04-04,Store_A,Product_1,56.85702695215638,0,0
2022-04-04,Store_A,Product_2,66.77040914823326,0,0
2022-04-04,Store_A,Product_3,60.77885293472279,0,0
2022-04-04,Store_B,Product_1,61.60147860758817,0,0
2022-04-04,Store_B,Product_2,65.22289461668335,0,0
2022-04-04,Store_B,Product_3,56.23518704803884,0,0
2022-04-04,Store_C,Product_1,63.76084588677059,0,0
2022-04-04,Store_C,Product_2,62.681058196915615,0,0
2022-04-04,Store_C,Product_3,64.31105347589109,0,0
2022-04-05,Store_A,Product_1,78.30501482819301,1,0
2022-04-05,Store_A,Product_2,74.1356723082084,0,0
2022-04-05,Store_A,Product_3,73.67047168739734,1,0
2022-04-05,Store_B,Product_1,59.20418683364483,0,0
2022-04-05,Store_B,Product_2,58.7434689765301,0,0
2022-04-05,Store_B,Product_3,59.08178601285265,0,0
2022-04-05,Store_C,Product_1,58.672235972121335,0,0
2022-04-05,Store_C,Product_2,82.80425426419168,1,0
2022-04-05,Store_C,Product_3,83.96169284860319,1,0
2022-04-06,Store_A,Product_1,59.012857548794315,0,0
2022-04-06,Store_A,Product_2,57.704811152020554,0,0
2022-04-06,Store_A,Product_3,64.22366679947372,0,0
2022-04-06,Store_B,Product_1,59.10547379613684,0,0
2022-04-06,Store_B,Product_2,65.03124810631925,0,0
2022-04-06,Store_B,Product_3,62.8812041217982,0,0
2022-04-06,Store_C,Product_1,54.28786844255554,0,0
2022-04-06,Store_C,Product_2,69.60411502419201,0,0
2022-04-06,Store_C,Product_3,70.8459773830193,0,0
2022-04-07,Store_A,Product_1,58.80710965858505,0,0
